family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
91,2,R,F91_T2,F91_T2_R,5,S3912R05.jpg,91/2R/S3912R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R05.jpg,.jpg,19961,3ff7e148e51a9b60b59f58826c0f2a5e1e68ba419ddca861668301e6b4b9d893,640,480,L,JPEG,True,,True,91,2,R,5,True,True,126.43683624267578,37.58161926269531,41.199224514759905,0.0010579427083333,9.440104166666666e-05,2R,False,False,False,False,False,False,True,True,True,321.6952209472656,161.3167266845703,50.0,115.1710461069801,9.068345871802183,26.779900497512436,66.168630017452,daugman_pupil,327.6952209472656,167.3167266845703,111.0,51.88231110886925,7.126799168714136,31.316685248651662,high,2.22,8.48528137423857,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,6,S3912R06.jpg,91/2R/S3912R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R06.jpg,.jpg,19201,fd05ba47ab81bf1801832196cf4738013839f659aab417806b68ec830e5ca29a,640,480,L,JPEG,True,,True,91,2,R,6,True,True,123.76293182373048,35.32206344604492,37.48416920953326,0.0022233072916666,9.114583333333334e-05,2R,False,False,False,False,False,False,True,True,True,300.5506896972656,198.39862060546875,46.0,116.10003924919612,9.350606278356228,26.52900069881202,65.94208893485005,daugman_pupil,306.5506896972656,198.39862060546875,109.0,53.32578110857127,7.153945430259931,32.238586190936175,high,2.369565217391304,6.0,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,7,S3912R07.jpg,91/2R/S3912R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R07.jpg,.jpg,19960,e7a3ce2476f5a221a46606aad6ef56f5c6992728119c33d6ca5166ba0a9f37f1,640,480,L,JPEG,True,,True,91,2,R,7,True,True,123.20135498046876,35.475772857666016,48.976695995065896,0.00341796875,9.114583333333334e-05,2R,False,False,False,False,False,False,True,True,True,288.5782775878906,198.83383178710935,47.0,114.29083621954,8.654851561635855,25.681586527808552,66.10448521916412,daugman_pupil,294.5782775878906,204.83383178710935,109.0,54.64741049368253,7.54953110904529,32.41152743758697,high,2.3191489361702127,8.48528137423857,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,8,S3912R08.jpg,91/2R/S3912R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R08.jpg,.jpg,19152,5ebff7e3a356b926cca7bb91fef563b5440a299c63a86c7cdf7c9d9988c55d66,640,480,L,JPEG,True,,True,91,2,R,8,True,True,125.77528381347656,36.15757751464844,36.73898079155815,0.0028548177083333,9.440104166666666e-05,2R,False,False,False,False,False,False,True,True,True,267.74359130859375,197.62820434570312,49.0,116.80698070595346,9.539594012100316,26.281348126439187,66.7190687361419,daugman_pupil,273.74359130859375,203.62820434570312,107.0,55.649996182486966,7.834548279750749,32.578362362021366,high,2.183673469387755,8.48528137423857,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,9,S3912R09.jpg,91/2R/S3912R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R09.jpg,.jpg,19213,674ba248055b33bc4caa75b1d647df9bc9f5719d8179f303fe8cf9a38df381e4,640,480,L,JPEG,True,,True,91,2,R,9,True,True,126.0007553100586,36.022823333740234,38.01317178751628,0.0023079427083333,0.0001041666666666,2R,False,False,False,False,False,False,True,True,True,267.5686340332031,195.44607543945312,49.0,117.09121770821524,9.6128960884506,26.46765752564371,66.86696230598669,daugman_pupil,273.5686340332031,201.44607543945312,107.0,55.792608431659296,7.89034991917849,32.47761947634807,high,2.183673469387755,8.48528137423857,daugman_limbus_lateral
91,2,R,F91_T2,F91_T2_R,10,S3912R10.jpg,91/2R/S3912R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2R/S3912R10.jpg,.jpg,19047,de144ef1cfd4d8512406411746e794985a52bd76dbf06062aac399d5664e2ea7,640,480,L,JPEG,True,,True,91,2,R,10,True,True,126.6918487548828,34.596900939941406,39.53815598547194,0.00283203125,8.463541666666667e-05,2R,False,False,False,False,False,False,True,True,True,263.94610595703125,198.10775756835935,50.0,114.57545566787604,8.485927400913653,27.116218905472635,68.04962914485166,daugman_pupil,269.94610595703125,204.10775756835935,101.0,56.552984902252376,8.153802539946462,32.52001063421895,high,2.02,8.48528137423857,daugman_limbus_lateral
92,1,L,F92_T1,F92_T1_L,3,S3921L03.jpg,92/1L/S3921L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1L/S3921L03.jpg,.jpg,21428,5182510a3c091264ea072bd30918fe459f0951553be645ee884b5343bbee93b0,640,480,L,JPEG,True,,True,92,1,L,3,True,True,135.794921875,37.49074935913086,37.676521445337926,0.0002799479166666,0.0001595052083333,1L,False,False,False,False,False,False,True,True,True,301.60418701171875,173.8905792236328,51.0,126.74434029164598,9.776319005663009,28.36951149971488,80.99376391982183,daugman_pupil,295.60418701171875,179.8905792236328,122.0,48.81712070827709,7.915760804825936,23.109996910489713,high,2.392156862745098,8.48528137423857,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,2,S3921R02.jpg,92/1R/S3921R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R02.jpg,.jpg,16983,6840746466635cac75e7c02805b69016ce1e14cdb000df66e8462879cd3ba9ac,640,480,L,JPEG,True,,True,92,1,R,2,True,True,131.64218139648438,38.39876174926758,18.833472419728174,0.0002734375,1.953125e-05,1R,False,False,False,False,False,False,True,True,True,273.2735290527344,234.32611083984375,45.0,121.75515738232116,6.778747877834206,27.386873920552677,84.70846518987342,daugman_pupil,279.2735290527344,240.32611083984375,103.0,48.17885120843437,7.0452465345749715,26.922901321581666,high,2.2888888888888888,8.48528137423857,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,9,S3921R09.jpg,92/1R/S3921R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R09.jpg,.jpg,17913,642f7d1903868d8a0bf2456dc39b021f42c6e6c364d9a97314f4b063dcc908f6,640,480,L,JPEG,True,,True,92,1,R,9,True,True,99.3762664794922,28.413698196411133,37.767228363789464,0.0042545572916666,8.138020833333333e-05,1R,False,False,False,False,False,False,True,True,True,240.6021270751953,113.0568618774414,57.0,105.46207175426235,3.5824269636142816,24.337962264150946,70.6495640509725,daugman_pupil,246.6021270751953,125.0568618774414,114.0,51.69187167093643,9.32424763974035,21.38106256971861,high,2.0,13.41640786499874,daugman_limbus_lateral
92,1,R,F92_T1,F92_T1_R,10,S3921R10.jpg,92/1R/S3921R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/1R/S3921R10.jpg,.jpg,17393,d82e4ad6e79dfe373d8e73d26a87a2c8e7d5ada636714a371251b9c55da2c495,640,480,L,JPEG,True,,True,92,1,R,10,True,True,109.7066650390625,30.28723526000977,34.302642050584154,0.002490234375,0.0001041666666666,1R,False,False,False,False,False,False,True,True,True,191.5,138.5,57.0,104.90520154188236,3.5486763166662385,27.41524528301887,75.79602615694165,daugman_pupil,197.5,144.5,114.0,51.80114272607184,8.957857876083807,22.60993123330655,high,2.0,8.48528137423857,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,1,S3922L01.jpg,92/2L/S3922L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L01.jpg,.jpg,18033,73f426a6d91b148b0556d37dc7fa7a6bcdd26e817ff5371b233ce22f1b4db063,640,480,L,JPEG,True,,True,92,2,L,1,True,True,124.08088684082033,34.6778564453125,33.63916789320841,0.0003385416666666,8.7890625e-05,2L,False,False,False,False,False,False,True,True,True,274.6524658203125,188.3923797607422,46.0,112.71235184424154,7.925486560327045,27.158164453761938,67.87745604963806,daugman_pupil,274.6524658203125,188.3923797607422,107.0,61.46998012810937,9.077553739074226,32.00948907346124,high,2.3260869565217392,0.0,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,2,S3922L02.jpg,92/2L/S3922L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L02.jpg,.jpg,16404,13cdc3cfe75d8dd01a772c9e6b2182c7ab0db32925f0ad061151d98983b99702,640,480,L,JPEG,True,,True,92,2,L,2,True,True,125.71388244628906,32.37818908691406,21.15687206640243,0.0003678385416666,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,252.8381805419922,158.25144958496094,51.0,120.6567481445029,6.161517941298676,27.24767154533359,83.79031180400891,daugman_pupil,258.8381805419922,170.25144958496094,102.0,63.01935940805348,10.853334495480723,27.89498796241304,high,2.0,13.41640786499874,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,3,S3922L03.jpg,92/2L/S3922L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L03.jpg,.jpg,17241,68ef88f98a0e5ef8b74db79dfb51951d0af11e69b3a176530b3fa6bdd0e4f812,640,480,L,JPEG,True,,True,92,2,L,3,True,True,124.33634185791016,35.23850631713867,27.683465459145445,0.00029296875,6.184895833333334e-05,2L,False,False,False,False,False,False,True,True,True,277.0,164.0,57.0,119.81033765303332,4.586227292288953,28.520603773584902,91.06036217303824,daugman_pupil,277.0,164.0,114.0,53.56627198243664,9.204920942919522,22.308235263448196,high,2.0,0.0,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,4,S3922L04.jpg,92/2L/S3922L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L04.jpg,.jpg,16992,f6ef6a4794434652e9b7925ad1c3323ed7e1dacbc9bb92cf8db2de67998fd453,640,480,L,JPEG,True,,True,92,2,L,4,True,True,126.48953247070312,33.99458694458008,24.08669081106185,0.0004134114583333,9.114583333333334e-05,2L,False,False,False,False,False,False,True,True,True,257.1947784423828,159.66871643066406,57.0,118.51253341276994,4.277691512939114,29.105056603773583,91.67287055667336,daugman_pupil,257.1947784423828,165.66871643066406,114.0,57.29110566024555,9.928691292888884,24.24542561086251,high,2.0,6.0,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,5,S3922L05.jpg,92/2L/S3922L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L05.jpg,.jpg,17785,d68eedbeb14a6b9131b78e67162653c81a4ce202a6c0e3f954db4dc19a59dac6,640,480,L,JPEG,True,,True,92,2,L,5,True,True,127.73905181884766,33.45387268066406,30.566138351398035,0.0003092447916666,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,280.7633361816406,161.92922973632812,55.0,117.60071081054366,4.428610347243172,27.874115517525095,88.04087632776935,daugman_pupil,274.7633361816406,167.92922973632812,110.0,59.68700761036951,10.329956191404996,25.6067707620727,high,2.0,8.48528137423857,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,8,S3922L08.jpg,92/2L/S3922L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L08.jpg,.jpg,20007,3348b023392fa301769447bbd94056d9d42fdf815c18f339c3a30d8451703c71,640,480,L,JPEG,True,,True,92,2,L,8,True,True,126.9693603515625,35.605690002441406,46.0167369776408,0.0004947916666666,9.114583333333334e-05,2L,False,False,False,False,False,False,True,True,True,284.1927185058594,159.1041717529297,60.0,121.38553188291816,4.735849246312064,27.90919173714127,92.41579433497536,daugman_pupil,284.1927185058594,159.1041717529297,120.0,57.66357745884798,10.142401365762929,22.742464994745333,high,2.0,0.0,daugman_limbus_lateral
92,2,L,F92_T2,F92_T2_L,9,S3922L09.jpg,92/2L/S3922L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2L/S3922L09.jpg,.jpg,18583,cd6afb2553b99dc783d513654cdb2ac55ef79797184f282b279d88024721535a,640,480,L,JPEG,True,,True,92,2,L,9,True,True,127.8740463256836,34.626834869384766,34.526783175902885,0.0004069010416666,8.463541666666667e-05,2L,False,False,False,False,False,False,True,True,True,280.19842529296875,200.3835906982422,52.0,119.83718773303718,8.24072055034934,27.357466063348415,75.86295681063123,daugman_pupil,280.19842529296875,212.3835906982422,104.0,58.848906626132475,8.947491371668804,31.998676424321573,high,2.0,12.0,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,1,S3922R01.jpg,92/2R/S3922R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R01.jpg,.jpg,16324,e3e5f00b24e56f9f11fc6f83344b6d754987299a686581f7f376dd2ce1fd8a99,640,480,L,JPEG,True,,True,92,2,R,1,True,True,136.170654296875,32.95345687866211,19.03725797318352,0.0002571614583333,8.7890625e-05,2R,False,False,False,False,False,False,True,True,True,323.198486328125,198.22137451171875,39.0,130.6476772878729,11.681557935887788,30.328890369876707,79.62292296072508,daugman_pupil,329.198486328125,204.22137451171875,101.0,58.157437341649505,7.874351181179385,34.69719195165972,high,2.58974358974359,8.48528137423857,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,2,S3922R02.jpg,92/2R/S3922R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R02.jpg,.jpg,19248,b566ce64da89f4ac1f7bc27bfce2e08d1a3eff25245085d0daa735e58381d50b,640,480,L,JPEG,True,,True,92,2,R,2,True,True,122.9023666381836,44.91435623168945,29.786662922498916,0.003251953125,0.0001725260416666,2R,False,False,False,False,False,False,True,True,True,321.5335998535156,200.78851318359375,51.0,128.43693338204832,10.032866146444018,22.074700627257176,72.20846325167038,daugman_pupil,327.5335998535156,200.78851318359375,128.0,58.96109520908864,8.746853093000865,30.9675937424349,high,2.5098039215686274,6.0,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,3,S3922R03.jpg,92/2R/S3922R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R03.jpg,.jpg,19272,bda504825df2e436e650f1279e00198d4b1f0645a3e3cd92d3b70015a75d9db0,640,480,L,JPEG,True,,True,92,2,R,3,True,True,119.59039306640624,46.77064895629883,25.84987041180928,0.0059798177083333,0.0001985677083333,2R,False,False,False,False,False,False,True,True,True,322.37554931640625,201.67596435546875,53.0,125.07981269663372,9.089624928101948,20.778823529411763,69.8483782727628,daugman_pupil,328.37554931640625,207.67596435546875,128.0,59.8070776195027,8.968562269234404,31.526092035285544,high,2.4150943396226414,8.48528137423857,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,4,S3922R04.jpg,92/2R/S3922R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R04.jpg,.jpg,21433,c1af7d61aa89238d959b2c18d76bfa51b70ed432f47d960b3b22b142c0dc2ac9,640,480,L,JPEG,True,,True,92,2,R,4,True,True,158.0400848388672,40.82417678833008,53.219323628478584,0.0002994791666666,0.000234375,2R,False,False,False,False,False,False,True,True,True,380.3768310546875,169.94210815429688,49.0,151.33714049937078,11.253116235335874,27.06363826669458,102.80576496674058,daugman_pupil,386.3768310546875,175.94210815429688,117.0,67.64997055940175,10.265552240600153,34.91310644728519,high,2.3877551020408165,8.48528137423857,daugman_limbus_lateral
92,2,R,F92_T2,F92_T2_R,6,S3922R06.jpg,92/2R/S3922R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/92/2R/S3922R06.jpg,.jpg,20245,8564694518b9168e7c809fde13465f3086e9c0244a70e710a0483cb2b3d29bf5,640,480,L,JPEG,True,,True,92,2,R,6,True,True,113.81424713134766,32.92670822143555,57.081017525185466,0.0040234375,0.0001009114583333,2R,False,False,False,False,False,False,True,True,True,378.6427001953125,170.1067352294922,48.0,109.2881632382606,7.48812089751668,22.862175936184357,58.84885659838018,daugman_pupil,384.6427001953125,176.1067352294922,113.0,52.63222006504374,8.179856262463126,26.653369308458167,high,2.3541666666666665,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,1,S3931L01.jpg,93/1L/S3931L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L01.jpg,.jpg,19991,227baf71961fb33ed8ddb3a1d2cc46b0e29f6adae0f783e044ccaf8cb0626157,640,480,L,JPEG,True,,True,93,1,L,1,True,True,102.50027465820312,39.06589126586914,47.35126530965169,0.0081608072916666,9.114583333333334e-05,1L,False,False,False,False,False,False,True,True,True,348.5,137.5,45.0,93.0469213902897,4.893968987073894,20.81421169504071,45.58742088607595,daugman_pupil,342.5,143.5,121.0,51.75994127870887,6.67646916210753,32.937595216206454,high,2.688888888888889,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,2,S3931L02.jpg,93/1L/S3931L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L02.jpg,.jpg,21777,434845182fd145dae4af3f72ff57009b4511f42c9ece70f4ea5808f4be3a9c12,640,480,L,JPEG,True,,True,93,1,L,2,True,True,126.92377471923828,41.69365692138672,65.90081356048583,0.0034537760416666,0.000185546875,1L,False,False,False,False,False,False,True,True,True,318.76629638671875,123.55967712402344,50.0,112.1217544260677,6.478946959540554,21.95960199004975,65.74061954624781,daugman_pupil,312.76629638671875,129.55967712402344,127.0,65.18080554815057,9.235063303790248,36.59848262237276,high,2.54,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,3,S3931L03.jpg,93/1L/S3931L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L03.jpg,.jpg,20813,62a635ba3505d843d547d82d5fa06b21013972278811db72aa045a547753bbc4,640,480,L,JPEG,True,,True,93,1,L,3,True,True,127.06460571289062,38.73688125610352,54.7529989839236,0.002783203125,0.0001595052083333,1L,False,False,False,False,False,False,True,True,True,217.0,97.56700897216795,47.0,111.90171217302644,7.227384149431394,22.27431863505429,62.321992864424054,daugman_pupil,211.0,103.56700897216795,123.0,61.15946889709949,8.156447617175857,37.10744343312022,high,2.617021276595745,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,4,S3931L04.jpg,93/1L/S3931L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L04.jpg,.jpg,21245,9d590087331b0e22c759fc77123811e687760595b2727fe50e9fb44f618d300a,640,480,L,JPEG,True,,True,93,1,L,4,True,True,123.92596435546876,38.40336227416992,53.423533693938786,0.0028287760416666,0.0001595052083333,1L,False,False,False,False,False,False,True,True,True,240.5,113.1500015258789,49.0,112.06327785043594,7.1810140034884995,22.929244295583,63.55742793791574,daugman_pupil,234.5,119.1500015258789,123.0,61.97684601005105,8.827720211647218,34.704738456381875,high,2.510204081632653,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,8,S3931L08.jpg,93/1L/S3931L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L08.jpg,.jpg,20692,a4d40686fcbd83e08f2ccac65b288692b2bcc52b6dcf82486b238f00e4760efd,640,480,L,JPEG,True,,True,93,1,L,8,True,True,105.73636627197266,37.3678092956543,51.23163137749566,0.0035481770833333,0.0001204427083333,1L,False,False,False,False,False,False,True,True,True,290.4391174316406,182.73800659179688,41.0,103.62003614989156,6.777957299932421,20.30302141390437,51.06792091836735,daugman_pupil,284.4391174316406,188.73800659179688,125.0,57.61015329636077,7.909430136141175,34.985284365393056,high,3.048780487804878,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,9,S3931L09.jpg,93/1L/S3931L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L09.jpg,.jpg,22259,e1bdcf8b6a7192b8edf540a8da8d00efee952c00cb7cb682f197b6a09672b7da,640,480,L,JPEG,True,,True,93,1,L,9,True,True,138.18780517578125,40.2501106262207,64.49188937902453,0.0002734375,0.0002083333333333,1L,False,False,False,False,False,False,True,True,True,286.5,179.6058807373047,42.0,135.6547350458902,10.28576407383521,23.270344827586207,81.85163111668759,daugman_pupil,280.5,185.6058807373047,125.0,64.40136788035397,8.914341806635306,38.268269213877915,high,2.9761904761904763,8.48528137423857,daugman_limbus_lateral
93,1,L,F93_T1,F93_T1_L,10,S3931L10.jpg,93/1L/S3931L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1L/S3931L10.jpg,.jpg,22085,6a5904a407f1c6a4027563c39c4aef68dd902cd05fbc15761bb4f93ee486e582,640,480,L,JPEG,True,,True,93,1,L,10,True,True,135.36351013183594,41.02362823486328,69.80578270937603,0.0003157552083333,0.0001529947916666,1L,False,False,False,False,False,False,True,True,True,284.024169921875,176.64126586914062,42.0,129.760938510608,9.264952517280072,23.033379310344827,78.00141154328733,daugman_pupil,278.024169921875,182.64126586914065,123.0,65.8777000666798,9.108359627855044,39.02454772163887,high,2.9285714285714284,8.48528137423857,daugman_limbus_lateral
93,1,R,F93_T1,F93_T1_R,1,S3931R01.jpg,93/1R/S3931R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/93/1R/S3931R01.jpg,.jpg,18164,1055db0d0e3da981ce548c72b0d0dc34f74baa792af28f268e005ac8aef9726f,640,480,L,JPEG,True,,True,93,1,R,1,True,True,122.7080307006836,38.95759582519531,28.458510658253555,0.0012760416666666,9.114583333333334e-05,1R,False,False,False,False,False,False,True,True,True,281.3910827636719,177.52767944335938,43.0,105.33305139221136,6.853922948684584,25.046068965517243,59.899568699938385,daugman_pupil,293.3910827636719,183.52767944335935,115.0,61.86683863324626,9.365299148579275,32.83056024003916,high,2.6744186046511627,13.41640786499874,daugman_limbus_lateral
