family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any
90,1,L,F90_T1,F90_T1_L,8,S3901L08.jpg,90/1L/S3901L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L08.jpg,.jpg,19696,5b752aa8ed484abd8bc989311e44e50ed4d746dd422dc6f9a02d3417f83d57b2,640,480,L,JPEG,True,,True,90,1,L,8,True,True,119.87432098388672,39.54957580566406,36.36954207288955,0.0046158854166666,8.463541666666667e-05,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,9,S3901L09.jpg,90/1L/S3901L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L09.jpg,.jpg,20695,c0422e95c85d42780935d038e7c828afa5a86acdc11483e21a9c03cb8f367325,640,480,L,JPEG,True,,True,90,1,L,9,True,True,124.1489486694336,40.854366302490234,45.818465614149304,0.0057161458333333,0.0001139322916666,1L,False,False,False,False,False,False
90,1,L,F90_T1,F90_T1_L,10,S3901L10.jpg,90/1L/S3901L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1L/S3901L10.jpg,.jpg,20525,8297cbf8a0ac99a2c7dbea8620ec4daf136cf6352c9b46386667bc3d350d9988,640,480,L,JPEG,True,,True,90,1,L,10,True,True,125.21786499023438,37.56608200073242,45.30756146366332,0.0039420572916666,9.440104166666666e-05,1L,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,1,S3901R01.jpg,90/1R/S3901R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R01.jpg,.jpg,17757,7cfa96b5308aa1b52773d984773267851025955ce730c1f06c1ff33a7eaef115,640,480,L,JPEG,True,,True,90,1,R,1,True,True,117.83544158935548,40.14107131958008,32.30215914017359,0.0127669270833333,0.0001888020833333,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,2,S3901R02.jpg,90/1R/S3901R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R02.jpg,.jpg,17704,301d090e379f67cdda1fa3b81be2a5ea4db6b9a89cedfcf4a0b3f935a2c6f383,640,480,L,JPEG,True,,True,90,1,R,2,True,True,119.46189880371094,39.65341567993164,24.662962954616543,0.015107421875,0.000185546875,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,3,S3901R03.jpg,90/1R/S3901R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R03.jpg,.jpg,17119,56a835bbd80025482beabac704b59a414791cda0b31ee8534113cbad899eaa66,640,480,L,JPEG,True,,True,90,1,R,3,True,True,75.3170166015625,28.621423721313477,28.518235751300388,0.0276692708333333,0.0001529947916666,1R,False,False,False,True,False,True
90,1,R,F90_T1,F90_T1_R,4,S3901R04.jpg,90/1R/S3901R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R04.jpg,.jpg,17428,faaf82fd8a94bb02dfc0676b52bff06fc398f6af3835d7356217e1356fc66285,640,480,L,JPEG,True,,True,90,1,R,4,True,True,79.82791900634766,29.02876091003418,26.211368673441143,0.02509765625,0.0001822916666666,1R,False,False,False,True,False,True
90,1,R,F90_T1,F90_T1_R,5,S3901R05.jpg,90/1R/S3901R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R05.jpg,.jpg,19110,127274c37be3bfcb058fb1c98d2127508681ecffcc1866bbc1cc0677f3f55030,640,480,L,JPEG,True,,True,90,1,R,5,True,True,127.84890747070312,43.30746078491211,42.25242050805622,0.0072395833333333,0.0002669270833333,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,6,S3901R06.jpg,90/1R/S3901R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R06.jpg,.jpg,19868,495838da6259c50a77741b841cfec640eeda4d8ceb50add346d4fe38783f2d05,640,480,L,JPEG,True,,True,90,1,R,6,True,True,128.46243286132812,41.82123947143555,49.57772056732178,0.0075911458333333,0.0002799479166666,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,7,S3901R07.jpg,90/1R/S3901R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R07.jpg,.jpg,16662,dbd85188f6d68caab822e408cba1c0bc6524f9bfc3dd307ef528642896d4989e,640,480,L,JPEG,True,,True,90,1,R,7,True,True,128.30911254882812,41.55705261230469,21.773487284300067,0.002607421875,0.000107421875,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,8,S3901R08.jpg,90/1R/S3901R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R08.jpg,.jpg,17960,a86fb309ca7ea16d2bf149a310b229ccb10cafb841a19940868b2f91302c6cb4,640,480,L,JPEG,True,,True,90,1,R,8,True,True,130.74008178710938,39.16893005371094,30.31228450748655,0.0033919270833333,0.0001399739583333,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,9,S3901R09.jpg,90/1R/S3901R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R09.jpg,.jpg,18085,278f0fc4de3dbaa52947eb36d76784ca0d05f4b1fdfcbaeb74dcf4956d1c2916,640,480,L,JPEG,True,,True,90,1,R,9,True,True,133.9964599609375,43.29865264892578,25.0178624786271,0.0045442708333333,0.0001204427083333,1R,False,False,False,False,False,False
90,1,R,F90_T1,F90_T1_R,10,S3901R10.jpg,90/1R/S3901R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/1R/S3901R10.jpg,.jpg,17736,ff7b3f70906c5e165b5d90531ba3f6f4653971d13ab262763cc6bfe074c91b06,640,480,L,JPEG,True,,True,90,1,R,10,True,True,128.57960510253906,38.978912353515625,28.431877711995444,0.0044010416666666,0.0001692708333333,1R,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,1,S3902L01.jpg,90/2L/S3902L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L01.jpg,.jpg,19584,16131e93d87ab1d7c799ff21b34e585093e341d98c6c3388541f10486851786f,640,480,L,JPEG,True,,True,90,2,L,1,True,True,125.00867462158205,37.57667922973633,27.35314670800104,0.00216796875,0.0001302083333333,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,2,S3902L02.jpg,90/2L/S3902L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L02.jpg,.jpg,21579,3445b9cb87e83f8ff62836d016648849348f95a2a89f713383cfa0307794e74e,640,480,L,JPEG,True,,True,90,2,L,2,True,True,131.78895568847656,36.01444625854492,45.118035109191474,0.0016471354166666,0.000146484375,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,3,S3902L03.jpg,90/2L/S3902L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L03.jpg,.jpg,23333,4c56cd2695b3b5db13f7bd7c58ad749d1e85e370a0c9bbd01f32353a732412e8,640,480,L,JPEG,True,,True,90,2,L,3,True,True,128.2267303466797,40.20488739013672,57.49006851382783,0.0039453125,0.0002180989583333,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,4,S3902L04.jpg,90/2L/S3902L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L04.jpg,.jpg,20863,8e383ac760b187f99c262af0656d690c8695f41e031a384174e5bb2ec937ecac,640,480,L,JPEG,True,,True,90,2,L,4,True,True,111.32025909423828,34.4823112487793,41.8179720644527,0.0078743489583333,0.000224609375,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,5,S3902L05.jpg,90/2L/S3902L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L05.jpg,.jpg,22325,8f364fa086bfa22d66dfd7db3e10d7506ceb4a266de97b2a6ca64c29f2491a18,640,480,L,JPEG,True,,True,90,2,L,5,True,True,122.94109344482422,36.564491271972656,46.93080078124999,0.0048958333333333,0.0002506510416666,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,6,S3902L06.jpg,90/2L/S3902L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L06.jpg,.jpg,21946,9c9363eb92f41f2a85a9292168411a4d2fa00f62f604592aa92ee97dca99824d,640,480,L,JPEG,True,,True,90,2,L,6,True,True,128.2734832763672,39.86289978027344,45.64688391061358,0.00560546875,0.00033203125,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,7,S3902L07.jpg,90/2L/S3902L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L07.jpg,.jpg,21126,d4f1a1dabc6be2a001cc8b747949f8315e1b96c2d076adf7f36c0b8dd4cd393c,640,480,L,JPEG,True,,True,90,2,L,7,True,True,108.11433410644533,36.25937271118164,47.151312581210675,0.0085286458333333,0.0002115885416666,2L,False,False,False,False,False,False
90,2,L,F90_T2,F90_T2_L,8,S3902L08.jpg,90/2L/S3902L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2L/S3902L08.jpg,.jpg,22665,34975bfae1b6f5a41bc8aaf35c8edf3523bc3e24318783028dbe295aa4082653,640,480,L,JPEG,True,,True,90,2,L,8,True,True,120.16065216064452,37.14522171020508,55.67953261259925,0.005517578125,0.0002864583333333,2L,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,1,S3902R01.jpg,90/2R/S3902R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R01.jpg,.jpg,18100,03ef64d491403b9c0d71df9ad508dc8be034fbb7dffb45b115208c36f86e9349,640,480,L,JPEG,True,,True,90,2,R,1,True,True,115.24386596679688,34.013362884521484,29.46245552419025,0.0018619791666666,7.161458333333333e-05,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,2,S3902R02.jpg,90/2R/S3902R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R02.jpg,.jpg,17524,7d36fd12c9a809d886c8a8f57d15944855029d832e5326ae982dc0b9d0315414,640,480,L,JPEG,True,,True,90,2,R,2,True,True,119.2173309326172,33.7702522277832,25.661556746419272,0.0022526041666666,5.208333333333334e-05,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,3,S3902R03.jpg,90/2R/S3902R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R03.jpg,.jpg,17724,d4d798ed3f8c484347c667e3002cb721330e5d23a60e159f5f6ccd2c5b252740,640,480,L,JPEG,True,,True,90,2,R,3,True,True,120.26641845703124,33.91813659667969,27.108432767984592,0.0023111979166666,9.114583333333334e-05,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,4,S3902R04.jpg,90/2R/S3902R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R04.jpg,.jpg,16888,2d8fe5dc1b96284c08508cb71c2eee3a3f3d0daec226366a22e53c5630c7ad27,640,480,L,JPEG,True,,True,90,2,R,4,True,True,122.0993194580078,31.344371795654297,23.07925640868081,0.0012272135416666,0.0001302083333333,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,5,S3902R05.jpg,90/2R/S3902R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R05.jpg,.jpg,16703,63442d7c17ebc5da15cd1255cd86894b87824198762ea586c8130958eeb5931e,640,480,L,JPEG,True,,True,90,2,R,5,True,True,132.88865661621094,33.69618606567383,16.28589964192708,0.0001204427083333,6.184895833333334e-05,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,6,S3902R06.jpg,90/2R/S3902R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R06.jpg,.jpg,20796,7529fb9d098f9794a1b182b21072ac19b7636372b77069196b493e7c46ce9723,640,480,L,JPEG,True,,True,90,2,R,6,True,True,117.63567352294922,34.5491828918457,50.832346282439744,0.0024674479166666,0.0001497395833333,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,7,S3902R07.jpg,90/2R/S3902R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R07.jpg,.jpg,19517,93ed7b1f67dde8ea178a14c75c16b309de6799e449f0956db1e569951088dc65,640,480,L,JPEG,True,,True,90,2,R,7,True,True,109.47278594970705,33.433162689208984,30.12856244909499,0.004814453125,0.000166015625,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,8,S3902R08.jpg,90/2R/S3902R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R08.jpg,.jpg,20863,77d8c09bfba73b7a634f674bbec8b04873a91fea85d8570d9242f806c871d65f,640,480,L,JPEG,True,,True,90,2,R,8,True,True,108.01985931396484,44.197723388671875,41.034064693832406,0.00697265625,9.440104166666666e-05,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,9,S3902R09.jpg,90/2R/S3902R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R09.jpg,.jpg,16756,a5cba4ed16c2cbe9b316f4a47f1ab4fc01b6687a6dd1fa08131ad3c5eed2030f,640,480,L,JPEG,True,,True,90,2,R,9,True,True,161.2591552734375,42.78890609741211,22.561063264592484,0.0001627604166666,0.0001399739583333,2R,False,False,False,False,False,False
90,2,R,F90_T2,F90_T2_R,10,S3902R10.jpg,90/2R/S3902R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/90/2R/S3902R10.jpg,.jpg,18633,157d4fe0756a4b317436530e6a6fa0ba6e5d3fb5ac74002e19fa13fe7858a1bf,640,480,L,JPEG,True,,True,90,2,R,10,True,True,107.91317749023438,38.26548767089844,27.259970625040264,0.0052311197916666,4.2317708333333335e-05,2R,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,1,S3911L01.jpg,91/1L/S3911L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L01.jpg,.jpg,20315,560041ea359ec377142369092034d648150494f0d23c75566ea52c80ef8fb293,640,480,L,JPEG,True,,True,91,1,L,1,True,True,122.86963653564452,36.97116470336914,40.50170070816675,0.001708984375,0.0001822916666666,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,2,S3911L02.jpg,91/1L/S3911L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L02.jpg,.jpg,22134,be601d2c773f524fda968034daba0c9492ffd8f950fd8e4dc31f034580859229,640,480,L,JPEG,True,,True,91,1,L,2,True,True,127.51619720458984,36.9350700378418,61.14415746459961,0.0031217447916666,0.0001204427083333,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,3,S3911L03.jpg,91/1L/S3911L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L03.jpg,.jpg,21463,1e5a9a2320dbc6b93c651989832146114c4161ecfd3b7ac64d511236e93356f2,640,480,L,JPEG,True,,True,91,1,L,3,True,True,125.7302474975586,36.54330825805664,58.49254967285792,0.0035384114583333,9.440104166666666e-05,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,4,S3911L04.jpg,91/1L/S3911L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L04.jpg,.jpg,18624,e39a8c8b6f914ae407deb917f20cb5de8c96b3d604194b19f8b1a36e98ac3029,640,480,L,JPEG,True,,True,91,1,L,4,True,True,131.66200256347656,33.92007064819336,33.75568141851426,0.0017805989583333,0.0001497395833333,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,5,S3911L05.jpg,91/1L/S3911L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L05.jpg,.jpg,18356,9436a5b38cfc04b68aea0e34e046a49c7ba4980dfa4d632f2a7cf4d2c52b394d,640,480,L,JPEG,True,,True,91,1,L,5,True,True,127.23942565917967,35.90911865234375,27.880474566131173,0.002646484375,3.90625e-05,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,6,S3911L06.jpg,91/1L/S3911L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L06.jpg,.jpg,18040,5146b4c9d74d4711e40483ef69f04a9e81218c181b990e3d0a7901fba645513e,640,480,L,JPEG,True,,True,91,1,L,6,True,True,131.8587646484375,33.979026794433594,28.576058158196343,0.0016276041666666,0.0001529947916666,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,7,S3911L07.jpg,91/1L/S3911L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L07.jpg,.jpg,18923,d30fec6fba543fd25709a7e0e261d1010e29449ed0466e145415cae5feca3756,640,480,L,JPEG,True,,True,91,1,L,7,True,True,127.17196655273438,36.0905647277832,33.29705618218316,0.0020703125,7.161458333333333e-05,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,8,S3911L08.jpg,91/1L/S3911L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L08.jpg,.jpg,18443,828de535b97d174345fbc78a5504fbaf2f3c46efd8821a062247538c248787cb,640,480,L,JPEG,True,,True,91,1,L,8,True,True,131.77198791503906,33.906410217285156,31.60811090213988,0.0020703125,0.0001236979166666,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,9,S3911L09.jpg,91/1L/S3911L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L09.jpg,.jpg,18570,507efda98ce1f4181d8d928cc69b964fa77bfbf05a4a6a5dc644fab69d7881b4,640,480,L,JPEG,True,,True,91,1,L,9,True,True,126.51670837402344,36.02045440673828,31.876104069508443,0.0030078125,5.5338541666666664e-05,1L,False,False,False,False,False,False
91,1,L,F91_T1,F91_T1_L,10,S3911L10.jpg,91/1L/S3911L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1L/S3911L10.jpg,.jpg,22142,dbc8e71b518d6ce51e82207df1fc42efa602b608f6c7992cf3b97698c940153c,640,480,L,JPEG,True,,True,91,1,L,10,True,True,131.169921875,34.71205520629883,75.92601155531143,0.002333984375,0.0001106770833333,1L,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,1,S3911R01.jpg,91/1R/S3911R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R01.jpg,.jpg,16629,ce5fe9b2c6eac6fa05521110b66eb1181d2a78fe73bf4e100f9c483a984cd947,640,480,L,JPEG,True,,True,91,1,R,1,True,True,128.78173828125,35.36766052246094,17.26413904163572,0.0014680989583333,8.7890625e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,2,S3911R02.jpg,91/1R/S3911R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R02.jpg,.jpg,16474,d546d9a2643f75723f99e768ceddf8727d50ddff7763edfd3367b1d932054e1e,640,480,L,JPEG,True,,True,91,1,R,2,True,True,126.2449722290039,37.179534912109375,17.449026114527374,0.0018033854166666,8.463541666666667e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,3,S3911R03.jpg,91/1R/S3911R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R03.jpg,.jpg,16920,cbc9f8b62516069dbd42720c3587f7e0db33ce8fa7fd4c7b56b04e9315b9002b,640,480,L,JPEG,True,,True,91,1,R,3,True,True,128.32496643066406,35.450111389160156,19.9717534108056,0.00193359375,0.0001041666666666,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,4,S3911R04.jpg,91/1R/S3911R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R04.jpg,.jpg,16733,81ca8392274bd3fd6d34e5fd0a61a24bdf6a5276d649ed3287ed13d589651c08,640,480,L,JPEG,True,,True,91,1,R,4,True,True,125.54324340820312,37.36759948730469,17.85379886600706,0.0019173177083333,6.510416666666667e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,5,S3911R05.jpg,91/1R/S3911R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R05.jpg,.jpg,17032,5bfed2f9c10104bee45a3bf6f572cbf4864f0d21d61f3f000c80aad4d6d84ded,640,480,L,JPEG,True,,True,91,1,R,5,True,True,128.38194274902344,35.45269775390625,22.93671011653477,0.00189453125,0.0001236979166666,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,6,S3911R06.jpg,91/1R/S3911R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R06.jpg,.jpg,19328,ab86d35b036b5a4de78bddc5b4da3c8f1a8b23680ff07f1c24e3e43965b0648c,640,480,L,JPEG,True,,True,91,1,R,6,True,True,132.57948303222656,37.3802375793457,36.555491012562655,0.00130859375,9.765625e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,7,S3911R07.jpg,91/1R/S3911R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R07.jpg,.jpg,20782,3efc3a39b7468090c74f3e37158d792cf2f8d0b6640641df9a49c73ebc300a35,640,480,L,JPEG,True,,True,91,1,R,7,True,True,130.9069061279297,39.95766067504883,44.78356529785792,0.0012923177083333,9.765625e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,8,S3911R08.jpg,91/1R/S3911R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R08.jpg,.jpg,21020,b46122c34690066f32f065e6b1e69b352047dffd7d32abab6cb06149f8f43ed0,640,480,L,JPEG,True,,True,91,1,R,8,True,True,129.2216339111328,38.74968719482422,51.273815368482815,0.0022981770833333,0.000146484375,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,9,S3911R09.jpg,91/1R/S3911R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R09.jpg,.jpg,20530,58e9c0998d292dd95e63bfa269d03a30671be97f24d2ab197745057a171320e5,640,480,L,JPEG,True,,True,91,1,R,9,True,True,124.8853759765625,37.63792419433594,52.79182440757753,0.0029947916666666,9.114583333333334e-05,1R,False,False,False,False,False,False
91,1,R,F91_T1,F91_T1_R,10,S3911R10.jpg,91/1R/S3911R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/1R/S3911R10.jpg,.jpg,21237,3ffb42f579bc7020173f3f603fd933db838de1e75ee918dae193a9cf6ddc5a46,640,480,L,JPEG,True,,True,91,1,R,10,True,True,132.75477600097656,37.4114990234375,53.31917344664467,0.0016341145833333,0.0001171875,1R,False,False,False,False,False,False
91,2,L,F91_T2,F91_T2_L,1,S3912L01.jpg,91/2L/S3912L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2L/S3912L01.jpg,.jpg,17487,c0acdd5802189c247a931261cb6f9fddb1f1a6ff2e96d36511ccf7cfadaa7e7a,640,480,L,JPEG,True,,True,91,2,L,1,True,True,92.7830581665039,31.581966400146484,20.963348426649304,0.0052180989583333,9.114583333333334e-05,2L,False,False,False,False,False,False
91,2,L,F91_T2,F91_T2_L,2,S3912L02.jpg,91/2L/S3912L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2L/S3912L02.jpg,.jpg,17984,0edcb2186128c2ac4a5b5c38f65e37b5e21ea3a3c7fd3c41d679748038c8e39e,640,480,L,JPEG,True,,True,91,2,L,2,True,True,87.70797729492188,27.879295349121097,27.196083980136457,0.0066243489583333,8.463541666666667e-05,2L,False,True,False,False,False,True
91,2,L,F91_T2,F91_T2_L,3,S3912L03.jpg,91/2L/S3912L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2L/S3912L03.jpg,.jpg,17770,6b44348208b808f903cd0a8d532fb4cd2ee2f12275d15ecc3d8ddef28a3a8adb,640,480,L,JPEG,True,,True,91,2,L,3,True,True,85.8705825805664,26.95062255859375,23.842942324786712,0.0092740885416666,8.138020833333333e-05,2L,False,True,False,False,False,True
91,2,L,F91_T2,F91_T2_L,4,S3912L04.jpg,91/2L/S3912L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2L/S3912L04.jpg,.jpg,19218,46f55ae5de080bd7af4b80f06b1322d78633d58c136f934ff7daac566d0cded5,640,480,L,JPEG,True,,True,91,2,L,4,True,True,89.79142761230469,29.022863388061523,32.81979368421766,0.01220703125,6.8359375e-05,2L,False,False,False,False,False,False
91,2,L,F91_T2,F91_T2_L,5,S3912L05.jpg,91/2L/S3912L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/91/2L/S3912L05.jpg,.jpg,19069,ada13eabe383fcccdff732916932feb33efbf28274c6116d5863baff81ec024e,640,480,L,JPEG,True,,True,91,2,L,5,True,True,118.5170669555664,35.55921936035156,30.79629390707016,0.0021614583333333,0.000107421875,2L,False,False,False,False,False,False
