probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
78/1L/S3781L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L01.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.24148553232728784,0.24148553232728784,0.37458006718924974,0.1330945348619619,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F89_T2_R,F89_T2,89,R,unrelated,False,False,False,106.0,0.4374689620923688,0.19598342976508096,106.0,0.4374689620923688,181.0,0.4502840909090909,28892,-2
78/1L/S3781L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L05.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.298986013986014,0.298986013986014,0.3839228036175711,0.0849367896315571,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F01_T2_L,F01_T2,1,L,unrelated,False,False,False,51.0,0.4195493855257169,0.12056337153970292,51.0,0.4195493855257169,157.0,0.44571492007104796,28600,-2
78/1L/S3781L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L07.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.27777003484320556,0.27777003484320556,0.3687959918584625,0.09102595701525695,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F89_T2_R,F89_T2,89,R,unrelated,False,False,False,63.0,0.4282438292194797,0.15047379437627412,63.0,0.4282438292194797,179.0,0.45684832987054497,28700,0
78/1L/S3781L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L06.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.30505867200915854,0.30505867200915854,0.3949222546161322,0.08986358260697364,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F30_T2_L,F30_T2,30,L,unrelated,False,False,False,23.0,0.4153426017874876,0.11028392977832907,23.0,0.4153426017874876,171.0,0.4571720690699788,27952,-2
78/1L/S3781L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L09.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.3122146118721461,0.3122146118721461,0.3652458466185602,0.05303123474641408,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F01_T2_L,F01_T2,1,L,unrelated,False,False,False,40.0,0.4090693632485385,0.09685475137639238,40.0,0.4090693632485385,188.0,0.4479500320307495,28032,-2
78/1L/S3781L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1L__S3781L08.jpg.npz,78,F78_T1,F78_T1_L,L,1,True,0.26037563308947664,0.26037563308947664,0.3849593495934959,0.12458371650401928,F78_T1_L,F78_T1,78,L,genuine_gallery,False,False,False,F13_T1_R,F13_T1,13,R,unrelated,False,False,False,110.0,0.44438644394474786,0.1840108108552712,110.0,0.44438644394474786,149.0,0.4524885145482389,28432,0
78/1R/S3781R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1R__S3781R01.jpg.npz,78,F78_T1,F78_T1_R,R,24,False,0.41375492125984253,0.377367941712204,0.377367941712204,-0.03638697954763853,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,136.0,0.4452897377792166,0.031534816519374065,136.0,0.4452897377792166,273.0,0.4705858876117497,24384,-8
78/1R/S3781R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__1R__S3781R03.jpg.npz,78,F78_T1,F78_T1_R,R,70,False,0.4336324988190836,0.3965351719322744,0.3965351719322744,-0.03709732688680922,F46_T1_L,F46_T1,46,L,unrelated,False,False,False,F46_T1_L,F46_T1,46,L,unrelated,False,False,False,96.0,0.4392272262026612,0.00559472738357758,96.0,0.4392272262026612,271.0,0.4740948275862069,25404,2
78/2L/S3782L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L10.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.35762540767199874,0.35762540767199874,0.39439655172413796,0.036771144052139215,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F36_T2_L,F36_T2,36,L,unrelated,False,False,False,42.0,0.42865784804000645,0.07103244036800771,42.0,0.42865784804000645,87.0,0.4442889561270802,25756,6
78/2L/S3782L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L09.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.3249857305936073,0.3249857305936073,0.38372181020130164,0.058736079607694336,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F62_T2_L,F62_T2,62,L,unrelated,False,False,False,47.0,0.43436434486117875,0.10937861426757145,47.0,0.43436434486117875,150.0,0.45500794912559617,28032,0
78/2L/S3782L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L02.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.299832261671792,0.299832261671792,0.388436352020444,0.08860409034865202,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F30_T2_L,F30_T2,30,L,unrelated,False,False,False,49.0,0.4360732538330494,0.1362409921612574,49.0,0.4360732538330494,122.0,0.4547578915108796,28616,0
78/2L/S3782L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L06.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.281998028724303,0.281998028724303,0.40285346654556464,0.12085543782126162,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F62_T2_L,F62_T2,62,L,unrelated,False,False,False,60.0,0.4356224966622163,0.1536244679379133,60.0,0.4356224966622163,130.0,0.45416276894293733,28408,0
78/2L/S3782L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L05.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.28160877244627613,0.28160877244627613,0.3994270205066345,0.11781824806035834,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F62_T2_L,F62_T2,62,L,unrelated,False,False,False,61.0,0.43971868720696583,0.1581099147606897,61.0,0.43971868720696583,105.0,0.45162287480680063,27176,2
78/2L/S3782L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L08.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.34156423763535265,0.34156423763535265,0.4041908037653874,0.06262656613003476,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F81_T2_L,F81_T2,81,L,unrelated,False,False,False,33.0,0.44404455869751497,0.10248032106216232,33.0,0.44404455869751497,84.0,0.4569850382741823,27336,0
78/2L/S3782L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L03.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.352905751279735,0.352905751279735,0.39886786076377156,0.04596210948403656,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F13_T2_L,F13_T2,13,L,unrelated,False,False,False,97.0,0.4593297903749631,0.10642403909522807,97.0,0.4593297903749631,276.0,0.4950938199345843,26568,0
78/2L/S3782L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L04.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.364956590370955,0.364956590370955,0.4173636667781867,0.05240707640723169,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F45_T2_R,F45_T2,45,R,unrelated,False,False,False,102.0,0.4636734354194407,0.09871684504848571,164.0,0.47483849030941855,102.0,0.4636734354194407,25340,-4
78/2L/S3782L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2L__S3782L07.jpg.npz,78,F78_T2,F78_T2_L,L,1,True,0.2635329795299469,0.2635329795299469,0.39792462660646055,0.13439164707651363,F78_T2_L,F78_T2,78,L,genuine_gallery,False,False,False,F79_T2_R,F79_T2,79,R,unrelated,False,False,False,120.0,0.4543913043478261,0.19085832481787918,120.0,0.4543913043478261,173.0,0.4667978563054765,26380,2
78/2R/S3782R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2R__S3782R09.jpg.npz,78,F78_T2,F78_T2_R,R,1,True,0.25699176604202156,0.25699176604202156,0.39254313205043134,0.13555136600840978,F78_T2_R,F78_T2,78,R,genuine_gallery,False,False,False,F01_T2_R,F01_T2,1,R,unrelated,False,False,False,49.0,0.42235507246376813,0.16536330642174657,150.0,0.44554848966613675,49.0,0.42235507246376813,28176,0
78/2R/S3782R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2R__S3782R08.jpg.npz,78,F78_T2,F78_T2_R,R,1,True,0.27559982862039417,0.27559982862039417,0.3905297901150982,0.11492996149470402,F78_T2_R,F78_T2,78,R,genuine_gallery,False,False,False,F13_T1_R,F13_T1,13,R,unrelated,False,False,False,19.0,0.40925162050677666,0.1336517918863825,66.0,0.424171182658591,19.0,0.40925162050677666,28008,0
78/2R/S3782R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/78__2R__S3782R10.jpg.npz,78,F78_T2,F78_T2_R,R,1,True,0.26265503316988753,0.26265503316988753,0.384165692333389,0.12151065916350146,F78_T2_R,F78_T2,78,R,genuine_gallery,False,False,False,F56_T2_L,F56_T2,56,L,unrelated,False,False,False,23.0,0.40871771906254667,0.14606268589265914,82.0,0.42563982521847693,23.0,0.40871771906254667,27736,0
79/2L/S3792L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/79__2L__S3792L07.jpg.npz,79,F79_T2,F79_T2_L,L,1,True,0.359245122985581,0.359245122985581,0.4036133000192197,0.04436817703363871,F79_T2_L,F79_T2,79,L,genuine_gallery,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,,,,,,,,23580,2
81/1L/S3811L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1L__S3811L02.jpg.npz,81,F81_T1,F81_T1_L,L,135,False,0.4445396879821704,0.38620086608927384,0.38620086608927384,-0.058338821892896575,F26_T1_R,F26_T1,26,R,unrelated,False,False,False,F26_T1_R,F26_T1,26,R,unrelated,False,False,False,72.0,0.4331568816169394,-0.011382806365231035,72.0,0.4331568816169394,273.0,0.4714188499489622,23332,10
81/1L/S3811L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1L__S3811L06.jpg.npz,81,F81_T1,F81_T1_L,L,157,False,0.4546372738450729,0.3759663288094829,0.3759663288094829,-0.07867094503559002,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,F33_T2_L,F33_T2,33,L,unrelated,False,False,False,162.0,0.45517578125,0.0005385074049271132,162.0,0.45517578125,209.0,0.46354696507290605,22772,-8
81/1R/S3811R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R03.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.2957344213649852,0.2957344213649852,0.37957808379724584,0.08384366243226066,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F48_T1_L,F48_T1,48,L,unrelated,False,False,False,18.0,0.40510684534588914,0.10937242398090397,58.0,0.42264935505770534,18.0,0.40510684534588914,26960,0
81/1R/S3811R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R05.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.29897021781004596,0.29897021781004596,0.38922748139939845,0.09025726358935249,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F78_T2_L,F78_T2,78,L,unrelated,False,False,False,31.0,0.4173573866406631,0.11838716883061712,57.0,0.42697132616487454,31.0,0.4173573866406631,26996,0
81/1R/S3811R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R07.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.2806471213732341,0.2806471213732341,0.38037909836065575,0.09973197698742164,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F62_T2_L,F62_T2,62,L,unrelated,False,False,False,22.0,0.41690001647175096,0.13625289509851685,96.0,0.4371240899018677,22.0,0.41690001647175096,26332,0
81/1R/S3811R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R09.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.32544078639413326,0.32544078639413326,0.37266610597140454,0.047225319577271274,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F62_T2_L,F62_T2,62,L,unrelated,False,False,False,28.0,0.4161749831422792,0.09073419674814592,73.0,0.43193614344133374,28.0,0.4161749831422792,25636,-2
81/1R/S3811R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R06.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.3423606762680025,0.3423606762680025,0.39017450682852806,0.04781383056052557,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,24.0,0.41793038083749784,0.07556970456949536,24.0,0.41793038083749784,48.0,0.4290159309658148,25552,-2
81/1R/S3811R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R02.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.3337428966364614,0.3337428966364614,0.3907337975361543,0.05699090089969289,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F50_T1_R,F50_T1,50,R,unrelated,False,False,False,78.0,0.43212094653812444,0.09837804990166304,78.0,0.43212094653812444,129.0,0.441014283131441,26044,0
81/1R/S3811R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R08.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.29344,0.29344,0.3965448768864178,0.10310487688641784,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F13_T1_L,F13_T1,13,L,unrelated,False,False,False,54.0,0.4239861873561183,0.13054618735611834,54.0,0.4239861873561183,64.0,0.4268281279221994,25000,0
81/1R/S3811R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__1R__S3811R10.jpg.npz,81,F81_T1,F81_T1_R,R,1,True,0.2786583413384566,0.2786583413384566,0.3806940533377505,0.1020357119992939,F81_T1_R,F81_T1,81,R,genuine_gallery,False,False,False,F21_T2_L,F21_T2,21,L,unrelated,False,False,False,53.0,0.42659069325735993,0.1479323519189033,98.0,0.4366828695943681,53.0,0.42659069325735993,24984,0
81/2L/S3812L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2L__S3812L03.jpg.npz,81,F81_T2,F81_T2_L,L,90,False,0.4406104547081991,0.38394854586129756,0.38394854586129756,-0.05666190884690153,F21_T1_L,F21_T1,21,L,unrelated,False,False,False,F21_T1_L,F21_T1,21,L,unrelated,False,False,False,75.0,0.43607422540006807,-0.004536229308131023,75.0,0.43607422540006807,159.0,0.4541136692964096,22344,8
81/2R/S3812R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R10.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.2803051414239933,0.2803051414239933,0.3836027528809219,0.10329761145692856,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F81_T2_L,F81_T2,81,L,same_subject_different_eye,False,False,False,119.0,0.44630243621161886,0.16599729478762554,203.0,0.46123778501628665,119.0,0.44630243621161886,28708,0
81/2R/S3812R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R07.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.24745983797885487,0.24745983797885487,0.3839672604718344,0.1365074224929795,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F81_T2_L,F81_T2,81,L,same_subject_different_eye,False,False,False,3.0,0.3968328495816971,0.14937301160284225,3.0,0.3968328495816971,84.0,0.4389769452449568,29132,0
81/2R/S3812R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R06.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.24582470669427192,0.24582470669427192,0.3815058110156645,0.13568110432139258,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F63_T1_R,F63_T1,63,R,unrelated,False,False,False,15.0,0.4161226593368837,0.17029795264261177,15.0,0.4161226593368837,69.0,0.4331737048323901,28980,0
81/2R/S3812R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R09.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.3053492358234538,0.3053492358234538,0.3934156744268704,0.08806643860341662,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,130.0,0.446538406522672,0.1411891706992182,138.0,0.4487677803506451,130.0,0.446538406522672,28004,-2
81/2R/S3812R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R04.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.2278009742519137,0.2278009742519137,0.39545303684035843,0.16765206258844473,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F81_T2_L,F81_T2,81,L,same_subject_different_eye,False,False,False,5.0,0.4045705892517712,0.1767696149998575,5.0,0.4045705892517712,78.0,0.43584394671351195,28740,0
81/2R/S3812R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R03.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.22765188377589324,0.22765188377589324,0.38410539004649563,0.1564535062706024,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F81_T1_R,F81_T1,81,R,twin_same_eye,True,True,False,2.0,0.38410539004649563,0.1564535062706024,2.0,0.38410539004649563,50.0,0.4272886552781428,28772,0
81/2R/S3812R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/81__2R__S3812R08.jpg.npz,81,F81_T2,F81_T2_R,R,1,True,0.31884615384615383,0.31884615384615383,0.3829154465592972,0.06406929271314338,F81_T2_R,F81_T2,81,R,genuine_gallery,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,38.0,0.42389251997095134,0.10504636612479751,41.0,0.42426108374384236,38.0,0.42389251997095134,28600,0
82/2L/S3822L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L09.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.2835026440300584,0.2835026440300584,0.3971840209561231,0.11368137692606467,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F15_T1_L,F15_T1,15,L,unrelated,False,False,False,,,,,,,,28744,0
82/2L/S3822L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L06.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.26613796924781824,0.26613796924781824,0.3902261959345866,0.12408822668676833,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F49_T2_L,F49_T2,49,L,unrelated,False,False,False,,,,,,,,28876,0
82/2L/S3822L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L10.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.3489088847952388,0.3489088847952388,0.3878812555522653,0.03897237075702653,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F49_T1_L,F49_T1,49,L,unrelated,False,False,False,,,,,,,,28228,2
82/2L/S3822L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L03.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.2870464441219158,0.2870464441219158,0.3891307988611623,0.10208435473924649,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F52_T2_R,F52_T2,52,R,unrelated,False,False,False,,,,,,,,27560,0
82/2L/S3822L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L08.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.28404421142128383,0.28404421142128383,0.3814598921176266,0.09741568069634277,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F91_T2_R,F91_T2,91,R,unrelated,False,False,False,,,,,,,,28228,0
82/2L/S3822L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L04.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.2600145137880987,0.2600145137880987,0.3864675016926202,0.12645298790452147,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F52_T2_R,F52_T2,52,R,unrelated,False,False,False,,,,,,,,27560,0
82/2L/S3822L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L07.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.28384246780473193,0.28384246780473193,0.3899842959343919,0.10614182812965994,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F52_T2_R,F52_T2,52,R,unrelated,False,False,False,,,,,,,,26712,0
82/2L/S3822L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L02.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.2905839416058394,0.2905839416058394,0.4002380952380952,0.10965415363225584,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F95_T2_L,F95_T2,95,L,unrelated,False,False,False,,,,,,,,27400,0
82/2L/S3822L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/82__2L__S3822L01.jpg.npz,82,F82_T2,F82_T2_L,L,1,True,0.261097183306297,0.261097183306297,0.39692320590207913,0.13582602259578214,F82_T2_L,F82_T2,82,L,genuine_gallery,False,False,False,F95_T2_L,F95_T2,95,L,unrelated,False,False,False,,,,,,,,27124,0
84/1L/S3841L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/84__1L__S3841L02.jpg.npz,84,F84_T1,F84_T1_L,L,1,True,0.3306439674315322,0.3306439674315322,0.3788027477919529,0.048158780360420705,F84_T1_L,F84_T1,84,L,genuine_gallery,False,False,False,F49_T1_R,F49_T1,49,R,unrelated,False,False,False,55.0,0.4216490658001625,0.0910050983686303,55.0,0.4216490658001625,104.0,0.43621677542575205,27020,-10
